,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
452,2020-06-26,2020-06,0.0,0.0003206450467169773,0.0009288701660691581,0.0005633575565852806,0.001180602345262462,0.000243459465376481,0.0,0.04296065610697321,1.5158307458470246e-05,0.008660273149968634,0.035292793821632876,0.060751711847104616,0.0,0.014803950177942383,3.205374462971139e-05,0.009558072043405887,0.4158611750527749,7.1320317017073e-07,0.025049993309147436,0.0007004725816545951,0.1342732977385128,0.004551394509636869,0.0,0.00011250622536045019,5.133922590340516e-05,0.000555669987519974,0.0002008059442270149,0.005593483319282487,0.0010453690749386072,0.007596101473753495,0.0061428658179681715,0.0001790307181300832,8.047557641579491e-05,6.657959572527696e-05,0.006656702660876323,0.00013133548721825205,0.033720529306911086,3.43409159507795e-05,4.3461144342465006e-07,0.009392683614892502,0.0002169907598885252,3.6291282217794126e-05,0.01392978520515555,0.0002572166263647897,2.346934523083931e-06,0.001821265840196375,0.00970211129312835,0.002386402175097651,0.006408627727375717,0.0029803307736488,0.0009566187373570941,0.0015922304433958964,0.06712500951136474,0.0,0.004868969525610724,0.008593082688488714,0.7672792204330008,0.005871557529973309,0.00036462140621256514,5.7228998141787215e-05,0.03968323169312236,0.00012020201154000823,0.003830755083176315,0.00012375312965825355,0.05558571764745094,0.0008971601537269835,0.0011384008161985791,0.004541010459180258,0.018581609859999428,0.014431162011984053
453,2020-06-27,2020-06,0.0,0.00023627413994798454,0.011881388494489841,0.0002196378325509553,0.11409762249174138,0.00484595487990104,0.0,0.0335195182338276,0.00023688244024725347,0.10683495784481238,0.1719786073199453,0.0010085502504057805,0.0,0.035322876017313445,2.615487289789701e-05,0.01219420443565186,0.09438330090199544,6.042598374493137e-07,0.002217512524297282,0.0032249597673448846,0.0013588555892982902,0.023455991863269163,0.0,4.711202007815959e-05,0.0018282682155534335,0.00015098456740538182,0.0005621767537178657,0.3010891507676303,0.0003679999688922366,0.0011234923702821546,0.0012831109454800435,0.00569224002340998,0.00011394721395144244,0.000986975138227863,0.002842106521919042,0.13944383072283956,0.005825363684714453,4.536672829410867e-06,6.088524616459926e-06,0.14034439406053034,0.0009418966158083502,1.2659690780480885e-05,0.006997634970914065,0.0010023914912469503,4.853066126016233e-05,9.038938855124122e-05,0.0060626583773855675,0.0030775180715190338,0.0002243979264975343,0.0011003661907686268,0.0016519991396290214,0.0001747982067447676,0.21493218827203764,0.0,0.0004277492400903065,0.006790546726586114,0.03287410290465711,0.004516849052285795,0.0051113922697896864,0.004221751995400138,0.12437064951639086,0.0002905418672427265,0.006993527168273069,0.0014624348108778923,0.08978956278185962,0.0016806982901094165,0.0009644382034559338,0.03783477923451418,0.00010134286917728058,3.0558428464877414
454,2020-06-28,2020-06,0.0,3.132149040127489e-05,0.0054657470964834245,0.005394000064832091,0.011367715600056814,0.0009042065287379777,0.0,0.14181962174008567,4.1986928126777325e-05,0.3210366549536929,0.004235380143297035,0.0036595033503081685,0.0,0.0010852737986529347,2.5622066148169946e-05,0.010102517245345428,0.029237553564036876,4.2623728531306884e-06,0.0029751407270911016,0.0011875923405932874,0.004909160740492247,0.01383070811054642,0.0,3.602703200272332e-06,9.894137075092353e-06,0.001313712442623315,0.00030775533443037933,0.00882719382884626,0.00038201665660974097,0.0003766561329718697,0.011201292216508025,0.00013040087528039384,4.109397764354157e-05,0.0003963711741016323,0.012074808243077204,1.0216099420486622,0.25650959749901703,9.604009676916312e-06,5.293119403609797e-07,0.008936048900336887,0.0006922426364685501,4.9368357906563585e-06,0.004139192436812134,0.00513748868227752,6.546113785717557e-06,0.003180108532738302,0.02065972398806032,0.0021689755702688856,0.022187733201026138,0.004823723837930673,0.0027309881902565134,0.0027214312667392694,0.0008686481785040134,0.0,0.004004893049758678,0.0020237410202352986,0.09057186926259587,0.0008280491731822269,0.030787850488585615,5.788260588196893e-05,0.08763845458022287,0.00012384431112972635,0.0017586019179706854,0.0018933407789898495,0.05632827449037657,0.005353046198550606,0.0004103408364345975,0.01777560206928102,0.1275882999307583,0.026822878526421293
455,2020-06-29,2020-06,0.0,3.010149403211278e-05,0.02733283061262827,0.003984046650333263,0.007482663152435572,0.002913915226133142,0.0,0.06425432784893247,2.4800386298441948e-05,0.14686552040930773,0.011118431816384508,0.03125045386411298,0.0,0.010503764816830942,5.395916325757215e-06,0.0016210337555655787,0.0063026360352549235,2.2852083186029363e-06,0.0013856218271267504,0.0009968853064781476,0.022222650801777346,0.00022896085371078986,0.0,4.89107184250965e-06,0.004777899669169577,0.009830516733808541,0.00019514748614693692,0.0002844448535037996,0.018577587496985796,0.002796694802354942,0.023409283883849705,0.00039582672913997144,0.0006473801756787286,0.0010301236126478357,0.016630316318325476,0.036600024275934645,0.015612653057233973,8.764808788861792e-06,7.71116989858302e-08,0.014404258060141808,0.011728143999768096,0.00011027067559667443,0.003072793805989178,0.0006269168939615101,3.899465467072082e-05,0.001240748100441222,0.005155489508422961,0.002523379399010163,0.0015751542091570706,0.001353931323402968,0.002945687333848243,0.0016093018968210049,0.005567210046153908,0.0,0.010571317806312305,0.00010627712310489199,0.12173896349766528,0.024591823201147972,0.0018981449024291239,0.001124107328959939,1.7790093847839628,5.707148297542921e-06,0.003238271935035529,0.00030276188045327666,0.15670890242715335,0.0008542274688955663,0.00024383427167628014,0.0030543330402905073,0.027916606044824047,0.14687821118970013
456,2020-06-30,2020-06,0.0,1.0043463973379006e-06,0.007166236567595904,0.00013143856266386735,0.010881345289470035,0.011694254316163827,0.0,0.005098768642150673,6.603652688312067e-05,0.011499098733721177,0.04065136994196653,0.06929180279582008,0.0,0.0026819005203863413,4.0470946985114e-05,0.012431021796440742,0.5679774131896138,2.5557196076815705e-07,0.033362124181791956,0.0025585550079468135,0.009968844766470704,0.023407408933567835,0.0,1.3757725086043149e-05,0.001108696757551634,0.008714987654363593,0.0004704854076565316,0.3482987869274863,0.004302801886342874,0.005023794173623987,0.002303954859835643,0.00020090545956432196,0.0002954127424708262,0.0002527190239488976,0.001081996568755434,0.1446310536443875,0.044020383599851075,9.90354625791205e-05,1.4231739673903256e-07,0.005986981872313103,0.0004564775417213458,0.0003123808063604158,0.0008374371655758051,0.006009481160343565,0.00025208338261955453,0.003541437832995618,0.007939593074928173,0.00880910049002438,0.004492990892718209,0.00024157595840990805,0.01748330218786493,0.00016157950222725888,0.022929399728638618,0.0,0.002222810007032149,0.0038728968660765328,0.5967766905172938,0.005746864982896836,0.005741874453402866,0.0015838308072919562,0.13944977711181789,0.00010946335571158559,0.00413121109110396,0.00022865758671576132,0.009113625258482309,0.021247098042539197,2.8353818492543962e-05,0.0972073174654926,0.022863013438354906,0.26701576702063384
457,2020-07-01,2020-07,0.0,0.00011881371899376211,0.0041546867275305405,2.8608555773616078e-05,0.004418733507036253,0.01633339950274543,0.0,0.0068055479953582475,0.00012263161919061,0.030157476977337807,0.05541863850518249,0.005431748760792671,0.0,0.00549860423736723,1.8167537730943656e-05,0.00010315809571623804,0.03132607009152805,5.800204250746229e-07,0.007259568868635691,0.002378850352416313,0.06572938044180873,0.002057291244802384,0.0,8.49012073761584e-06,0.013731750355286268,0.00036712265473657393,0.0002872560605083075,0.07911131048834487,0.003907589092659349,0.00018272958376690295,0.0006248469982298553,0.0036997560009066543,0.00015217873802510576,0.0032764567108152375,0.001873797266140211,0.07704536611360106,0.022349193889660675,3.1547490422217162e-06,4.4881610346280357e-07,0.015665233374217755,0.00015028146244944876,1.8226204989583496e-05,8.906833660440815e-05,0.0019496257046741604,0.00014286535031668966,0.004314798161954877,0.008897746565059973,0.0004116432034523481,0.04586637973872418,0.00738275188406435,0.005253349333340911,0.0008182682342437468,0.0012337322122738833,0.0,0.0004199655636609822,0.006566173901429311,0.012803137759635054,0.0038216407683201326,0.0024806127664646076,0.00018208737976879976,0.6379241308870764,0.001184711102447668,0.0007204290886523674,0.0016485738988766179,0.03027579867510927,0.0011218370982039947,0.00015952214706959315,0.0025793587167559427,0.07527843658561408,0.005293894989260323
458,2020-07-02,2020-07,0.0,0.0010331900381366497,0.01417266933823371,0.0011600602882145077,0.04063161010792792,0.0017947198964232344,0.0,0.007036713639716202,0.0004136484776821857,0.015556583856073782,0.048801121072016465,6.322476580096067e-05,0.0,0.005958947249358701,0.0001934041240069226,0.00040509050317038235,0.014552222689660145,1.725100171356808e-06,0.00033017540594491515,0.015431912039529313,0.004207058049474854,0.0002440877725811423,0.0,0.00011314878839492172,0.006050271847281455,1.5150329881340871e-06,5.3472959760016825e-06,0.009084686460224185,0.007557952070021442,0.0012848612470255827,0.002599261128914981,0.0006393526436915416,2.2367053091689717e-05,0.00045971628614740724,0.03824720967101289,0.004723202758537462,0.00546713805095863,9.572254923142851e-06,4.1325558332656117e-08,0.0805206199012991,0.0034730107011721875,7.607143838807809e-06,0.0013707846699499329,0.0008562904896724858,2.6111481859862945e-06,0.001748254040970976,0.002192244407739218,0.0008506424725516378,0.0009049955453994179,0.010203290806056262,0.015159221127464394,0.0026886469594369854,0.07507346647531536,0.0,0.0027964967222256156,0.0029335321357645675,0.004663755916533115,0.008731272775429694,0.0005843935630521384,0.0001120991892244657,0.14642819079708227,4.034924728979031e-06,0.005626218523770377,0.0011398761591848439,0.7236777926931378,0.003972100459272427,0.00010109392891463127,0.0016500648256326173,0.020120244090822748,0.7552737379989283
459,2020-07-03,2020-07,0.0,0.0003679534157464842,0.003609642485327616,0.0033987030863959554,0.01686968732604253,0.004128048642331105,0.0,0.23041589904848192,3.63268645415669e-05,0.0991378000822306,0.096716584272257,0.010701571879765571,0.0,0.0006190757392282099,1.7684702407573473e-05,0.04152401407361914,0.20945800945480475,3.7973497867958696e-06,0.005041828949345188,0.009885989904101281,0.20795971992073684,0.007796287454796816,0.0,6.828774749370459e-06,0.002367993051994327,0.00010127158989490732,0.00026429297503476187,0.026216684741806735,0.005556925200582849,0.007397631267160666,0.02540954987164753,5.2622757727023926e-05,1.7069440701542044e-05,0.00018188260448786508,0.007542144225478492,0.11106374023677985,0.022134358995364478,2.8981641373924113e-05,1.2728719939297538e-07,0.1149597221329672,0.0002704303431606403,4.64326609747769e-06,0.031493749428454995,0.000374495153767494,9.244496294691882e-05,0.0004460781086003544,0.0006221129031861633,0.002689964353050861,0.004994915375558855,0.004200979869750925,0.0018966659145221731,0.0005481663116952219,0.06045427386062375,0.0,2.814047303266259e-06,0.015339158401174826,0.0011056501073168357,0.00030956700059325094,0.011197507431524052,0.0004623134145664649,0.1336413972880774,0.00015777419906678146,0.000879518545964342,0.0009022852146323096,0.06139917927895313,0.000463366952044261,2.0655580595637287e-05,0.020116809510296225,0.18114496519004517,0.3377795806404031
460,2020-07-04,2020-07,0.0,0.0017905099884710297,0.004676802207984838,0.002725048794950881,0.16992287500858538,0.021090297203144464,0.0,0.012292333187238543,0.0,0.06853844895692816,0.4958027612252864,0.0028450350165338182,0.0,0.00017686794064265758,1.2716395724597674e-07,0.003599002731874669,0.029001099832536913,0.0,0.000551189451000669,8.471417918146214e-05,0.024279975069167844,0.005461223490936086,0.0,0.00015467922359858408,0.0011723921208610787,0.0011936609306438587,7.736759257068574e-05,0.2929177386761951,0.0006893093306272226,0.001083141129524035,0.0001774968459626085,7.475367440216261e-05,4.3719667060804664e-05,0.0018589685839213964,0.014269852759489362,0.8658248696463429,0.10610706434173942,6.124480141856902e-07,0.0,0.032918226405281026,0.004954488859726,3.7112483896751325e-06,0.0010613710397918232,0.0009515073989665708,2.57065573588679e-07,0.0010668369299815421,8.752502720839675e-05,0.0008462249392987282,0.016614503590004773,0.0015202472664435785,0.0033061983495581812,9.309667953654476e-05,0.006403541651984387,0.0,0.0025575377449507607,0.029671792955839476,0.05648424194670201,0.0023237212112059064,0.004270097248354496,0.00022381742059960724,0.09518805410701638,5.594692101504522e-06,0.0029567041897552446,0.00023333724175229976,0.055151934308807285,0.0031146007123908697,0.001329019264559412,0.007440526729635344,0.0033094118185004054,0.004732329723335927
461,2020-07-05,2020-07,0.0,1.8307086302462233e-05,1.542497256814187e-05,0.0003867554202411787,0.0005076636319508104,0.0018546932072645889,0.0,0.045221463565192084,0.0,0.008457299453296978,0.02601030724899949,0.0005515596096906422,0.0,0.01974526561205625,1.8886187984142935e-07,0.22328167504119184,0.20053212672528406,0.0,0.0004997422994894143,0.0010204716441954643,0.07858402777870088,0.0007698097364775679,0.0,2.548516489163062e-06,0.009732468770813277,0.0036983175928335297,0.0006514570387909375,0.028286007611014973,0.0016925926912763746,0.00010294015913026378,0.0008595615053922234,0.001365460074864276,0.00012248582366208833,0.0006224113163470736,0.0003010179442656681,0.16963299335240214,0.002161781244484615,1.3243729629231933e-05,0.0,0.005313518946047853,0.0003747332327262664,1.8262778337080533e-05,0.0001418087183515473,9.075206154884737e-05,1.7733601734893151e-06,0.0001455188281200357,6.920029653127691e-05,0.001487037990278685,0.010237275357051604,0.007653811343868614,0.020390600366294743,0.0008434656735718619,0.03255657065060988,0.0,0.011243963513028025,0.0028662843734177,0.00770136108740566,0.00034999076835842837,0.000195256270254113,0.0016140291198826402,0.20868176811735897,2.554775242268956e-06,0.0007288789214936126,0.000480892174220145,0.01787252189016061,0.0003202187358549753,0.00037754421648304476,0.046209935445097765,0.020790352137815486,0.0008954589620039769
462,2020-07-06,2020-07,0.0,0.00015018277894408096,0.00893957471000355,0.0011090851481907397,0.1341439854084427,0.0009059783975631172,0.0,0.11136255593237471,0.0,0.005431162876558094,0.06013473338944123,0.0004452812831684537,0.0,0.00571362084321319,1.2415796903014004e-07,0.07825127499096252,0.1005021472048458,0.0,0.004905569531896459,0.0002486376645395387,0.17949933134164095,0.0011041105857334836,0.0,4.779036969929487e-05,0.0067342952486361225,0.00241871295037591,9.113512308590284e-05,0.018159596350297794,0.0132374631204542,0.002201604059497598,0.0003440190502715071,3.456770299572003e-06,3.7067849628606506e-05,0.010428809813941925,0.00031704300133699153,0.013785623077588014,0.03056524752877023,2.1030635935306318e-08,0.0,0.040119083616800846,4.884686321002312e-05,4.5035133616815385e-05,0.0007592425542296817,0.0015703379100182316,1.3145196004567143e-06,0.0009820068719304618,0.004579962119637004,0.0005251602916173145,0.0016365311839940523,0.001571180861399118,0.002108423013761815,0.00014248785262562053,0.04081842360987254,0.0,0.005497509515453177,0.014178976147066522,0.005789035121056688,0.0005303029876307861,0.0024040467465253367,8.72541998200321e-05,0.13882341582758045,1.045617764389675e-05,0.007393617904565124,0.00020282165651400023,0.21998388433339416,0.006096508899993766,0.003218260883645369,0.04003245475699788,0.07232964984789529,0.014512179559554248
463,2020-07-07,2020-07,0.0,0.0026029841446277187,0.0024652553300967698,0.001020723106921363,0.06312700016729636,0.0019123602268573535,0.0,0.0018170269858304934,0.0,0.045576177698071554,0.7669689928033867,0.001127595181711756,0.0,0.016741750847719117,6.280562866754832e-08,0.0017889830857346536,0.006700548746409568,0.0,0.002146140779982319,0.00256862550020936,0.002137869265370332,0.0002994939077861294,0.0,4.401354907188921e-05,0.002012553191248735,0.0009134378190279558,0.00037739030412547634,0.01925016689989258,0.005778997282949524,0.007756008123327461,0.010633445780972786,0.0004317048589856136,6.834708566596697e-06,0.00019327042299723497,0.0001661309608567046,0.03986776446676355,0.008890977087505227,9.592532231066696e-06,0.0,0.050323874831495134,0.006491295508144303,5.038371631867839e-06,0.015802418531433347,2.6378310594246188e-05,7.812888214268589e-07,0.005183130607894071,0.00018680973874819824,0.004181231883888703,0.0058789743932415066,0.0009388640068774228,0.004693939800173088,0.001875146639570992,0.011637072920317414,0.0,0.0009982206227988088,0.001334934550833079,0.04564923787955158,0.0030606141973312313,0.0027871437098890236,0.00025593768040774764,0.3594439504364181,0.0001541355718029261,4.365088140622772e-05,0.001138113584356861,0.05601796321339114,0.00022792000737708064,0.0002567186368277521,0.007961898069639897,0.025834889092107235,0.0011880712940955831
464,2020-07-08,2020-07,0.0,0.00048511553132334615,0.011111334701162493,0.00016793895586985984,0.03376620923030486,0.0005157771866662952,0.0,0.010736699842375413,0.0,0.09049829380382679,0.18961831199645762,0.000738947906012753,0.0,0.0006192522384872793,1.602872911030464e-07,0.00908216219334311,0.02588337590301796,0.0,0.0028065792090200964,0.0026693216281939943,0.00599579680173945,0.017160825093993047,0.0,4.721748299642358e-05,0.0007920923939321862,0.002990386969467665,0.003988155223027694,0.015580246352824314,0.00133592536377229,0.008761136232337737,0.00017956328760472355,0.0006881462388799559,7.85524128975193e-05,0.0002743007327741292,0.011843265738416958,0.006428864391326745,0.01397219275493364,1.5234177318625529e-05,0.0,0.07154886764670937,0.0005476093392146545,3.946168234673793e-05,0.00719626927943485,0.0004126878729522407,4.679217281366001e-06,0.002242652034603066,7.186646431814561e-05,0.002190867332261056,0.019667947430956158,0.0007728794394509371,0.0029885540811344386,0.0021077637370029018,0.06344628016780074,0.0,0.0012772668109526093,0.004897331787371854,0.028669907500231614,0.0442983080841829,0.0017928721654309572,0.00027667197019998126,0.06578104148223358,4.0940029245386485e-05,0.0004924905907185533,0.0003080152097914519,0.08021342401053137,0.00022341098985834715,0.00012322826697249372,0.00021854015819618226,0.0029193571303239903,0.0005139961230665718
465,2020-07-09,2020-07,0.0,6.071185794068045e-06,0.0007484070917621448,0.001843294484277603,0.04711621203523927,0.005026486799853307,0.0,0.03314875743274671,0.0,0.001233017889219812,0.02450919587899334,0.001392939898550917,0.0,0.007731274872070695,1.324178999945955e-07,0.06468206518130017,0.3892893327502066,0.0,0.00020036484134752116,0.00041713658780227465,0.07874418947200251,0.0062588822124317696,0.0,1.8182889853764473e-06,0.0003577282527579091,0.003323146882522141,0.0008616676538986898,0.029675439401913497,0.0006322456799613039,0.002585531420357778,0.002146522843142201,0.00023785806233672524,8.251472356970118e-06,0.00031219891920074235,0.001066120059267336,0.025544948110910414,0.0013028283978963823,9.628385056490747e-05,0.0,0.01776666177160598,0.0005475951040324716,1.6124481195116956e-05,0.0012667700958578654,0.00017933699997898587,1.5808094784750928e-08,0.003078413766306244,0.00010302172507917883,9.901497438783116e-06,0.0027028242285963744,0.00495783740272495,0.001393384605565217,0.0031268299865053156,0.0007995546266280148,0.0,0.000874272423077755,0.002366550404388705,0.02643194463133974,0.0031593257939874324,0.0031407572148369057,0.000228284360401343,0.124996692694727,9.6591973291843e-06,0.005538858071346734,0.0004376908775643376,0.01152793649158272,0.00638563092929841,0.0002415169696476516,0.005537950208850902,0.0004733382876236716,0.006207303344706373
466,2020-07-10,2020-07,0.0,0.0002241819645487041,7.001820682672353e-05,0.00031564376575042634,0.00931792142259745,0.0409469435761737,0.0,0.0005937599088972395,0.0,0.34389279049052135,0.04530517869667126,0.00036524333791589835,0.0,0.00170533322371054,4.6007975149169593e-07,0.003247348686519991,0.0861352434846134,0.0,0.010390778285467637,0.0001825205390043097,0.012291766430740867,0.00015105343711885018,0.0,9.32207230542101e-05,0.025413971396692454,0.003705150346363169,0.000984066240661268,0.009401208671636128,0.004975495295761089,0.0017340845993707068,0.007266760852817099,8.810397514288225e-05,6.4688174068533675e-06,0.0004678991160904309,0.002914680091192865,0.1030470135683002,0.04847680827968729,3.134027295129213e-06,0.0,0.0289486924826124,0.0003587627821795334,1.1984442913964598e-06,0.005034134916143149,4.06509997966748e-05,1.6325772701258593e-06,0.0017456232374684945,0.0016870273656664858,0.001412321826794224,0.0016394881183724285,0.006865597759433667,0.006732104164925578,0.0007765863008399003,0.1413840574182434,0.0,0.01800862807822308,0.016066374883026865,0.13325789545082006,0.0024072537505424323,0.01938941081290554,7.949585265064312e-05,0.9212375963572371,5.356893885258257e-06,0.0018495216391566668,0.0033563715430401358,0.028388755673760698,3.438306056705507e-05,0.0001568782860218988,0.004193367129801424,0.14289466796577224,3.7851607873889436e-05
467,2020-07-11,2020-07,0.0,2.3159963550309144e-05,0.018117320643714976,0.0014891315151496437,0.0020193225991101665,0.030189459706897653,0.0,3.5197262052165675e-05,0.0,0.03373062909751763,0.019394088180945505,0.006341249487425554,0.0,0.0030894195458996926,2.6999584387757575e-07,0.033430909274146464,0.0029689292401610793,0.0,0.011932981133922663,2.9741006773899216e-05,0.0008959504155992366,0.002143100128517695,0.0,4.4036048326362806e-07,0.0165160973314323,0.029157280143829574,0.004304792545968787,0.05753537739738531,0.0008064744854935876,0.00022830934711891857,0.00643801743402441,0.0056016147724751945,1.0950074096808777e-06,0.0006017938693113126,0.006907062193641564,0.08627218166304801,0.0048577496105484605,8.219080212911353e-06,0.0,0.02824566111856556,0.0011501620668508388,1.082658357078764e-06,0.0005887548422152914,0.0021479515581707158,2.9098237417538514e-06,0.007035962449195913,8.641896124098985e-05,0.0007811071757301205,0.0013736372797230293,0.019314220360381506,0.0005639772403777878,7.472535983909876e-05,0.05014242111093427,0.0,0.0006410921659013699,2.3318094288394325e-05,0.2219209883467869,0.006381120617817922,0.0005645003778339908,3.8422647100037866e-05,0.9140328622976963,1.9862905642800923e-05,0.0009731696404940651,0.00011463386564352172,0.005471130426344762,0.0015033346879240374,1.6678162826135233e-05,0.0006920099386099921,0.0011875044250865346,0.000522979186889045
468,2020-07-12,2020-07,0.0,3.452322091010031e-05,0.005680748345466761,0.00022223288221785863,0.0199499974841282,0.01693044010497065,0.0,0.001790119110952443,0.0,0.0016404813736979169,0.03371737146271081,0.0016973315395890632,0.0,0.0003091472489238907,3.951690866403121e-08,0.003210546401938432,0.018285192853827365,0.0,0.0017815995066775487,0.00016162825245628524,0.00884135383486297,0.009764175730558046,0.0,6.799323781830679e-06,0.0003008135249375038,0.0018399912003667209,0.00036264947653647005,0.11650750241699821,0.0029076742715761295,0.0022221789719467965,0.0009579379298109757,1.0216960988481994e-05,2.8068730131680802e-05,0.00040126884194404685,0.008319352553126613,0.03352447794436082,0.07149492367366249,1.7653049170397082e-05,0.0,0.021795352977316478,0.0005414040636770015,3.5677958103105636e-06,0.02355523590009373,0.00524698621845082,4.6961190202783705e-07,0.00025577011208154874,0.00019438344710878894,0.0004185320563277726,0.039464526849727496,0.00018115530528062403,0.0013153999792754655,9.499924542751288e-05,0.045353019237005986,0.0,0.00185704787739372,0.034288441778499205,0.1466953099699518,0.008951575259025086,0.00022292661232851298,5.038451394979513e-05,0.944555300884789,2.0741299259642217e-05,0.00118968290486828,0.0006622139152582158,0.08204984152673234,0.0026430576537539736,0.0003132359196869587,0.006549405460873954,0.04422818988767344,0.0002392732905508067
469,2020-07-13,2020-07,0.0,0.0009455523070425341,0.006717094492353907,7.678178390912698e-05,0.0029628512649143776,0.0017181738133099627,0.0,0.02382819157368637,0.0,0.027852531442160974,0.012463623408668703,0.013111338111181089,0.0,0.0026883310174570614,8.989569932522775e-07,0.03273308007622848,0.05020547680880349,0.0,0.004719773483759575,0.0002151177378674934,0.027375825850066197,0.0019087286403972569,0.0,1.8997995550485323e-05,0.0013531482353707515,0.004409262839984873,0.00011571689683887289,0.006796259107469269,0.019471118172598112,0.0002939030226787709,0.0017013254356078057,2.438402707198485e-05,5.545848809644713e-05,0.0011808029547606125,0.001587041740810894,0.02032663081135754,0.26274438383674015,2.7589155360252437e-06,0.0,0.19337366316019575,5.891500262585159e-05,0.00011813322910042083,0.000885185876004147,0.0005781082458480398,8.1967353946674e-06,0.001080639150328181,0.0008335872128782397,0.0004738386389950287,0.004357624695113691,0.0016555879276800856,0.001744099477747571,0.0002526483419742743,0.06994849718692868,0.0,0.004060087517538887,0.039234149040550274,0.10024513296533362,0.010301298567903199,0.001989226332590422,0.00020885479775616532,0.6710671410552443,9.429230905524889e-05,0.00022510360773346017,0.002657184112260666,0.017950942085207245,0.002212084614506926,9.839156574278483e-05,0.004182301808095259,0.010373797464632888,0.002779304239556162
470,2020-07-14,2020-07,0.0,0.0002934955940474274,0.06271174738105606,7.70384852351426e-05,0.07523194367639752,0.0004205270428752329,0.0,0.0280139582810043,0.0,0.2411047893173756,0.5562634501125727,0.0006248246631542923,0.0,0.0027322822652320906,1.204764181278712e-08,0.003424058860976844,0.019213481591244464,0.0,0.0025659836222311216,0.0011424595354641597,0.040761880904020144,0.004452142838696199,0.0,2.5588834639474033e-05,0.0003758932726800701,0.0004979045082056158,0.009412425657711256,0.1267231538232799,0.009379668423533572,0.0009345407349742278,0.006553660993429298,0.0011417804160412858,1.8097482560745286e-05,0.0005003111587053645,0.024898597389574006,0.09817511301624175,0.05734896672659651,2.7673760559703176e-05,0.0,0.03655534769695223,0.00010420819192429991,4.331365274673417e-06,0.0121210598807976,0.0024260798298021513,2.8096486475096534e-07,0.0001313329944730727,4.3604980953263766e-05,0.0003591621099384183,0.0009560138395991078,0.0016971230457622085,0.0007944471789763066,0.0006005231970377137,0.004026969081932232,0.0,0.0004899283116099757,0.0015418956790970407,0.03934607795607656,0.010760240701762902,0.0062758281600031815,0.0032223601293041326,0.09241791003967949,2.2296247968541345e-05,0.0001329876331099375,0.0068062043441333726,0.5564472299641708,0.0032655329851476065,0.00014127406455968455,0.00490039425997276,0.03463268635417726,0.0027579186905696425
471,2020-07-15,2020-07,0.0,0.0008395370707695116,0.004293489887338896,5.903792591667918e-05,0.0072895261735493894,0.003596732191508258,0.0,0.011105078022935238,0.0,0.142879522100855,0.004146907250391081,0.004747408891246354,0.0,0.013919569100174094,7.641790708018009e-07,0.013269803961609436,0.003773897634662225,0.0,0.004063586492203072,0.00012295700933544519,0.02619760773489306,0.0031494111771762164,0.0,1.3477831638176725e-06,0.0011292444497378695,0.0038184601960995525,0.00011710421911579976,0.003990248990593246,0.0034371842916187567,0.0007447417413487296,0.0005025182054609626,0.00037576558665512467,3.386490634884295e-05,0.0006486902564436682,0.0002124382660398799,0.1710234302867772,0.01826086101071439,1.4849220925470729e-05,0.0,0.0031002046842303612,0.005753597074775922,6.129006676195739e-05,0.00014837772345014839,0.002243781953085682,1.4454940368363776e-07,3.495701364482695e-05,0.000768110082011857,0.004005803840747207,0.011216313363984633,0.003269742725899874,0.011198175264549005,0.00046624623833649477,0.012372538667316559,0.0,0.0013037367616050388,0.0028586730200956885,0.041626395068077526,0.032279920967998706,0.002453791375699504,0.00044982756957359855,0.07069349581495661,2.829470370871558e-05,0.0006300384759441001,0.0007744801490174834,0.023677592134803346,0.0008245670675290928,0.004881368984219162,0.006002013751737462,0.009025666891674911,0.0001275923955917624
